0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.99212724,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938,0.00019201938
0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.16561016,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.82753795,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687,0.00017129687
0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.7312168,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.24497043,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827,0.00059531827
2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,0.13697213,0.8609426,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,0.0011056794,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05,2.5117413e-05
6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,0.41374865,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,0.58364177,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05,6.523943e-05
0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.9897241,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218,0.00025063218
0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.71906674,0.0002560218,0.0002560218,0.27069238,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218,0.0002560218
0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.97922987,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903,0.0005065903
0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.66988385,0.000517608,0.000517608,0.3094118,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608,0.000517608
0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.81917506,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.1625082,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188,0.0004579188
