-0.07960485,-0.07437608,0.38663015,0.24946888,0.48151445,0.033366475,-0.1933443,-0.27174652,-0.1461464,0.08765138,-0.14546478,0.031231247,0.03626225,0.30028912,0.29560935,-0.18898365,-0.084618725,0.06679554,-0.12400964,0.5292003,0.046740696,-0.2954113,0.056733746,0.42605126,0.14467524,0.11346595,-0.077607594,-0.42698056,-0.3604731,-0.029907882,0.03574233,-0.05993082,-0.27209255,0.12383295,-0.12718949,-0.046263274,0.42513835,0.17009374,-0.2802014,0.041539665,0.1681595,0.11573341
-0.033795673,-0.053525675,0.19065075,0.09358695,0.34509587,-0.041672993,-0.13631603,-0.19359896,-0.06877428,0.014494149,-0.14078707,0.099968046,0.0901504,0.14512965,0.17413437,-0.13246097,-0.11668809,-0.0017431115,-0.10998781,0.33535883,-0.03046436,-0.16871321,0.03312649,0.27385488,0.1566071,0.096784316,-0.043358836,-0.25801554,-0.14751622,-0.07874191,0.018976754,0.033287287,-0.25638124,0.075778246,-0.055342108,-0.0031950728,0.27570245,0.05648018,-0.23087895,0.035098918,0.1245965,0.06742521
-0.29344317,0.0196996,0.124917366,0.119386375,0.5301758,-0.12571718,-0.20744999,-0.7341146,0.14163673,0.057297368,-0.7027102,0.3760284,0.5400253,0.22023338,0.14396013,-0.26899537,-0.39210373,0.06043617,-0.20616275,0.7829833,-0.31996033,-0.16379878,0.5989908,-0.2335734,-0.90413636,0.72947425,-0.8095623,-0.7487946,-0.086546205,-0.22636557,-0.22114368,0.14461316,-0.15809391,0.06663852,-0.19010243,0.16385655,1.4832305,-0.10146988,0.19212155,0.27672404,-0.030957548,0.23325804
-0.256228,-0.106595315,0.64658266,0.43562135,0.31823096,0.2303852,-0.38186508,-0.43231395,-0.16291091,0.27373874,-0.14151861,0.16114262,0.033111155,0.21163896,0.5963286,-0.35761988,-0.032705292,0.22412878,-0.29389906,0.58155495,0.16161874,-0.49332374,-0.043972164,0.24961972,0.023587655,0.21834241,-0.1505104,-0.47910956,-0.50602496,-0.08302638,0.27546757,-0.24490148,-0.17919858,0.087833665,-0.082817584,-0.16638842,0.3322544,0.11073813,-0.12820347,-0.021989036,-0.015177452,0.2221086
-0.07801773,-0.14529715,0.36185184,0.18270318,0.59546536,-0.03154943,-0.37357882,-0.5343317,-0.022314157,0.103168316,-0.39867806,0.30584565,0.13521212,0.13338993,0.22582905,-0.2572073,-0.24451871,-0.019778091,-0.19449829,0.53741974,-0.111364484,-0.46344173,0.3120279,0.33404577,-0.037988488,0.26272708,-0.20724733,-0.44436175,-0.21900983,-0.24346627,0.04516042,0.059482925,-0.21662194,0.0039149406,-0.019017292,-0.033468563,0.7104894,-0.024882194,-0.2789549,0.05975971,0.066183515,0.24706687
-0.076500505,-0.12806943,0.47022223,0.20982486,0.67843837,-0.05246277,-0.26993322,-0.417757,-0.20003542,0.078660004,-0.2501,0.18590556,0.10650461,0.34773192,0.35336944,-0.29007915,-0.16111305,0.02262065,-0.19716224,0.7085384,-0.026901122,-0.4082948,0.1697086,0.512043,0.16423061,0.24107221,-0.17446156,-0.567222,-0.3387958,-0.106478125,0.03826905,0.009445983,-0.3952124,0.15354685,-0.1328791,-0.016635194,0.64900804,0.113490656,-0.3839057,0.06839366,0.21694842,0.17282176
-0.038529772,-0.06107109,0.44490346,0.17917395,0.61227804,-0.03589707,-0.25916156,-0.37139496,-0.15944038,0.086800866,-0.17051893,0.16127501,0.13196716,0.33941853,0.33558387,-0.24775632,-0.15157318,0.012780983,-0.1339443,0.616752,-0.0052134353,-0.31168628,0.13840193,0.5005083,0.17214435,0.1284667,-0.081594646,-0.48102435,-0.31532225,-0.10684815,0.01938706,0.039078213,-0.37169367,0.20259807,-0.092494525,-0.0048239133,0.5142834,0.044165265,-0.3608534,-0.018538004,0.25399315,0.16334979
-0.07274433,-0.07046582,0.49904305,0.27156228,0.74107474,-0.031893328,-0.31224665,-0.52227324,-0.19610961,0.104808465,-0.24803326,0.24092631,0.1628197,0.39097166,0.38512534,-0.28080344,-0.19172372,0.09298098,-0.18388033,0.777553,-0.022032956,-0.41240856,0.18171488,0.6125993,0.13797678,0.16607925,-0.1957557,-0.6796665,-0.39279965,-0.14342268,0.0392372,-0.034738004,-0.38568482,0.22063337,-0.22005326,-0.02151361,0.76019144,0.13620172,-0.43248284,0.020703856,0.2815578,0.24389625
-0.108103074,-0.08657473,0.6482376,0.3012505,0.7607675,0.017967056,-0.35455447,-0.53063273,-0.20142093,0.18348023,-0.2667836,0.21444458,0.12994722,0.47391775,0.44288418,-0.36420694,-0.158034,0.06911218,-0.20771928,0.8443589,0.03455951,-0.49075443,0.21218768,0.6435238,0.14859822,0.2029594,-0.1353835,-0.70527536,-0.49309102,-0.1688401,0.07708816,-0.044714946,-0.38082373,0.20745406,-0.14484051,-0.036839113,0.73772514,0.11272727,-0.43907022,-0.050723318,0.31911442,0.25247335
-0.2638942,-0.03559031,0.57409126,0.3325175,0.8638827,0.10711895,-0.5244086,-0.7357207,-0.24616948,0.267592,-0.23422128,0.33147547,0.25143924,0.3200497,0.6046366,-0.4890435,-0.25931802,-0.0057632015,-0.43728846,1.0015877,-0.0053267065,-0.45068428,0.27486968,0.5422669,-0.07328496,0.24423712,-0.3721126,-0.77588105,-0.4100556,-0.37071246,0.22082439,-0.06968819,-0.3462086,0.3253087,-0.16771641,-0.0047097593,0.9078305,-0.030752236,-0.2963581,0.08846032,0.261017,0.43510377
