-0.23760672,-0.29402545,0.4195355,0.0038081915,0.17822196,0.2667969,0.14208545,0.24369265,-0.24352284,-0.5689693,-0.045479964,-0.048566677,-0.24755345,0.0649183,-0.07172623,-0.12902884,-0.096498035,0.16626467,-0.10394326,-0.046234395,-0.38237292,-0.4465327,0.3025177,-0.1831789,-0.5337635,0.014966135,0.015238958,0.20515506,-0.06430374,0.12541571,-0.21759354,-0.18677701,0.18803021,-0.24972472,-0.11516818,-0.0774419,0.24958494,-0.28646252,-0.12777495,-0.12601376,0.16162924,0.32653376
-0.1484464,-0.20757374,0.3037253,0.021072026,0.115362056,0.18210009,0.081556134,0.117721274,-0.1441697,-0.37414894,-0.02997106,-0.03435922,-0.19994433,0.04247763,-0.06198323,-0.05945781,-0.05799078,0.13350965,-0.06647691,-0.037927806,-0.23352945,-0.2974262,0.21303952,-0.17448157,-0.37283647,-0.021914031,0.0065529663,0.10517691,-0.0529938,0.07670177,-0.15281108,-0.17530943,0.13869189,-0.18935679,-0.07429463,-0.03377711,0.1680372,-0.2102235,-0.07560596,-0.06295835,0.1394536,0.2643038
-0.13503146,-0.48690233,0.45516255,0.11870789,0.76862067,0.25008464,0.46776956,-0.13927028,-0.082161665,-0.5327125,-0.5644081,0.04216367,-0.30086076,0.10647127,0.6331249,-0.07218648,-0.16156393,-0.00059449195,-0.5720885,0.052817542,-0.08159983,-0.8966604,0.24049407,-1.0401618,-0.88853955,0.08621633,-0.35568443,-0.12779021,-0.33365247,0.39567295,0.44101778,-0.2667862,-0.42846325,-0.5574365,0.16021757,-0.5086374,0.4494835,0.050094426,0.10567598,-0.090235,-0.08974651,0.37964195
-0.46474454,0.02227425,0.61366415,0.08239333,0.3002178,0.5665487,0.15388264,0.31430432,-0.14485997,-0.55913556,-0.006877253,-0.052222975,-0.13138616,0.18788989,-0.09977603,0.0012427423,-0.16225736,0.44073805,-0.28736347,-0.15424263,-0.3488183,-0.35596383,0.673241,-0.25405964,-0.46545592,0.033548903,0.033066902,0.21981394,-0.12260868,0.27022848,-0.2628134,-0.3463699,0.15687042,-0.15792726,-0.15601227,-0.1398787,0.16000015,-0.3080449,-0.1923473,-0.19156407,0.044280455,0.24320164
-0.3293042,-0.303411,0.49012217,0.17421664,0.4221135,0.40402955,0.20144193,0.1407056,-0.24728012,-0.775759,-0.110496506,-0.013474865,-0.29002395,0.14933704,0.098552644,-0.06460488,-0.14193009,0.28734162,-0.2001084,0.04604591,-0.19883977,-0.62641555,0.4261347,-0.3963261,-0.76128536,-0.0066190334,-0.15136051,0.1937773,-0.17953238,0.37418067,-0.025770757,-0.26847062,0.16527453,-0.47088674,-0.005339587,-0.16198641,0.48471448,-0.26475638,0.006137354,-0.13210711,0.070325464,0.44758534
-0.27882814,-0.43581542,0.53854954,-0.048394382,0.11475565,0.26732254,0.19726686,0.2947385,-0.3778138,-0.72581637,-0.08377802,-0.068219736,-0.3305042,0.09783928,-0.1194994,-0.1846943,-0.1267842,0.14768642,-0.019966329,-0.044503428,-0.42041016,-0.59505624,0.30926707,-0.2405246,-0.6990295,0.0020116516,0.030734705,0.20728245,-0.12817796,0.11833286,-0.29120114,-0.20932558,0.2966149,-0.38877082,-0.14852217,-0.11930668,0.31694654,-0.3816571,-0.12410372,-0.09777391,0.2647528,0.4425973
-0.2649203,-0.32620254,0.5574186,0.085111074,0.28390735,0.38570586,0.22173873,0.30092275,-0.32439578,-0.8285057,-0.027843002,0.017306847,-0.35049886,0.1072958,-0.10059155,-0.1596601,-0.06296381,0.18437627,-0.08879253,-0.02273191,-0.45381275,-0.6299632,0.4778296,-0.36633578,-0.7610804,0.028237477,-0.03738183,0.3039373,-0.07831036,0.16749978,-0.290682,-0.2894225,0.2523807,-0.44739577,-0.04230243,-0.11254053,0.4234573,-0.3959681,-0.14618841,-0.15065883,0.22453102,0.46666813
-0.30254215,-0.4116285,0.6454011,0.06501349,0.2837264,0.3933241,0.1906611,0.29652852,-0.34660977,-0.85613436,-0.082523055,-0.030171325,-0.43843204,0.08853339,-0.118846714,-0.19561855,-0.102882355,0.24684215,-0.1530764,-0.08798871,-0.49910167,-0.6384924,0.44469008,-0.32826054,-0.8292313,-0.019287026,0.01224395,0.29466492,-0.11838179,0.19017878,-0.33833715,-0.30897236,0.26478642,-0.46952656,-0.12314844,-0.11509264,0.40606514,-0.43937373,-0.15650018,-0.16486917,0.27567148,0.51444054
-0.31411657,-0.38340667,0.59790576,0.045200106,0.36634034,0.38891622,0.18556622,0.2261714,-0.31634405,-0.8511114,-0.16226451,-0.07468755,-0.42538565,0.08899461,-0.10716278,-0.21632266,-0.15347728,0.3439183,-0.23862088,-0.050515417,-0.4353982,-0.59647137,0.45073497,-0.401862,-0.8627662,-0.004498782,-0.018983107,0.30199724,-0.05646872,0.25155476,-0.29951048,-0.33295527,0.20456654,-0.44111586,-0.19531074,-0.15021583,0.42519376,-0.49681315,-0.15858647,-0.16919127,0.25647813,0.5394727
-0.25470826,-0.22310838,0.7534179,0.19402407,0.567079,0.55444413,0.32944158,0.3682933,-0.30880952,-0.9069153,-0.20727944,-0.00039139102,-0.49638465,0.07032318,0.00509158,-0.18150103,-0.019399785,0.25570527,-0.30748898,-0.10758173,-0.5340779,-0.71822816,0.7272868,-0.5144384,-0.90182596,0.057897408,-0.021743942,0.44485107,-0.107681155,0.37826183,-0.23242576,-0.30150676,0.096060306,-0.62074435,0.105275415,-0.20764332,0.51275516,-0.381279,-0.03871362,-0.2452087,0.16995624,0.46851513
