7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,0.007611583,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,7.108528e-05,0.5783107,7.108528e-05,7.108528e-05,0.41130537,7.108528e-05
9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,0.63436633,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,0.14910476,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,9.602073e-05,0.21278413,9.602073e-05
0.69856757,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,0.27672598,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,0.024017978,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05,1.7652263e-05
0.8950879,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,0.10342839,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05,3.709271e-05
3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,0.30883434,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,0.68969804,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05,3.6690388e-05
0.8502116,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,0.037846807,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05,0.109535575,6.169304e-05,6.169304e-05,6.169304e-05,6.169304e-05
8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,0.5198707,8.017555e-05,0.38729998,8.017555e-05,8.017555e-05,0.002922116,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,8.017555e-05,0.08686055,8.017555e-05
0.099601336,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,0.4153432,7.215734e-05,0.415808,7.215734e-05,7.215734e-05,0.06375928,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,0.002818326,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05,7.215734e-05
6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,0.9209323,6.0438728e-05,6.0438728e-05,0.052457158,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,6.0438728e-05,0.024253478,6.0438728e-05
4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,0.9982474,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05,4.2747146e-05
