-0.26622677,0.21428542,0.12131024,0.10147465,0.17016754,-0.462701,0.08384584,-0.07783309,-0.18472734,0.17761846,-0.43594876,0.27818495,0.25934264,0.4702314,-0.4152544,-0.49885342,0.021156518,0.12268922,0.003916936,-0.18806104,-0.17826028,-0.41430223,0.5094985,0.37172943,-0.28602841,0.020656671,-0.09553357,0.28274143,-0.1488453,-0.039378397,0.17941554,0.09314025,0.1846288,0.21356824,-0.2701215,0.38219467,0.28132895,-0.02184276,0.30730936,0.43006358,0.58408946,-0.25579277
-0.21522719,0.07522166,0.14324471,0.12754583,0.085407875,-0.39514393,0.13035738,-0.10521679,-0.12709287,0.09557539,-0.5084479,0.25372586,0.1894402,0.4627739,-0.37747386,-0.5184709,0.06826054,0.08910892,0.067309834,-0.28469568,-0.15849255,-0.5220884,0.60419255,0.4040224,-0.32113776,0.026783338,-0.18079023,0.3098218,-0.2449932,-0.1464467,0.1313382,0.14196174,0.290242,0.28892565,-0.31200668,0.44838113,0.23015857,-0.06812189,0.24681933,0.44210398,0.5460678,-0.1789395
-0.44048157,1.1387734,0.279959,0.11081385,0.9425595,-0.7995256,0.73941344,-0.31791294,-0.051248427,0.86507845,-0.40413922,0.486384,1.0281336,0.5376525,-0.67491704,-0.6726596,-0.06884207,0.73178035,-0.7551676,0.4813275,-0.78854084,-0.600649,0.494346,0.25770918,-0.93567127,0.2767087,0.6708,0.34388605,0.0897251,-0.021265024,0.04334171,-0.22238179,-0.17087923,-0.2871059,0.4175966,0.060298666,0.6566347,0.22716409,0.6849092,-0.21160892,1.3498538,-0.47331172
-0.33239627,0.030296514,0.18088348,0.06455713,0.15654522,-0.45045322,0.050381914,0.011634814,-0.27505997,0.17348795,-0.4405323,0.31949458,0.5646017,0.517747,-0.27057716,-0.801212,0.17597659,0.07722705,0.063952304,0.2604284,-0.0114017725,-0.59718055,0.4884431,0.46430522,-0.2046869,-0.03495153,-0.068170935,0.07749319,-0.5165297,-0.07704852,0.11367714,0.08793245,0.09674678,0.16372453,-0.24142401,0.54415846,-0.25061706,-0.1499617,0.21513058,0.8440303,0.57424074,-0.00082543434
-0.11590743,0.16170228,0.1990604,0.07775234,0.2854338,-0.34825414,0.38953784,-0.21731342,0.036747146,0.16675545,-0.47090062,0.2797414,0.37174726,0.45870173,-0.43441147,-0.4918992,0.05060434,0.31003284,-0.009461626,-0.16139674,-0.31015185,-0.5391535,0.6358657,0.3549972,-0.4339368,0.1226941,-0.06741072,0.40386832,-0.24434288,-0.15214957,0.019319084,0.07067688,0.093211226,0.25375593,-0.16360247,0.28046417,0.34794742,0.04344061,0.3423215,0.224436,0.66827595,-0.033902645
-0.20528552,0.037853163,0.17393993,0.09114667,0.09104042,-0.3778876,0.2438511,-0.13733001,-0.10139273,0.059014577,-0.49128804,0.28022623,0.16039217,0.45713678,-0.34052867,-0.46685427,0.060019366,0.13726322,0.08825237,-0.31206295,-0.19064128,-0.5322602,0.6557098,0.3894108,-0.31214166,0.014423742,-0.20494033,0.36777297,-0.24900453,-0.17350577,0.13520671,0.10533021,0.27355987,0.27661198,-0.32544634,0.39024064,0.28044298,-0.0032540178,0.260039,0.38322622,0.540052,-0.15094946
-0.18447138,0.0031241924,0.15357628,0.14454839,0.053992268,-0.34143454,0.18794385,-0.14369445,-0.108463265,0.034624252,-0.5357428,0.2749267,0.134727,0.43672934,-0.3622879,-0.49746066,0.09236011,0.10240574,0.12226182,-0.34793663,-0.13908774,-0.5300959,0.633381,0.4032715,-0.32186586,0.012357216,-0.2253447,0.3453236,-0.26755488,-0.19146442,0.13891484,0.14712618,0.3206586,0.3267108,-0.34312335,0.45339373,0.22215752,-0.056689695,0.21851802,0.42907032,0.50457096,-0.13859645
-0.21396121,0.025693767,0.14952587,0.16304854,0.056530602,-0.37003988,0.14821544,-0.1415911,-0.12747045,0.04988481,-0.53714883,0.25975534,0.113590404,0.44265476,-0.3924377,-0.49253058,0.079599164,0.080897346,0.09967706,-0.35793138,-0.17577147,-0.53323066,0.62300926,0.43416953,-0.32842907,0.014619301,-0.22595038,0.3299925,-0.26437896,-0.17972395,0.12920168,0.12122712,0.35284024,0.32736853,-0.34616902,0.44425282,0.24877244,-0.05644035,0.20730016,0.43307036,0.5323892,-0.1712949
-0.19600366,0.06631597,0.13506538,0.12958972,0.08568291,-0.35590535,0.20837174,-0.13670968,-0.09863141,0.08624621,-0.4837428,0.29785466,0.18626134,0.44927302,-0.38686046,-0.5039562,0.07342582,0.1281701,0.08877241,-0.26276344,-0.17252626,-0.5333117,0.6244449,0.3859154,-0.32807204,0.0405188,-0.1749023,0.34994686,-0.27455512,-0.167567,0.09965592,0.11306044,0.28950948,0.3016198,-0.29530403,0.39479434,0.24307239,-0.054155555,0.2696971,0.4070312,0.54639864,-0.110696524
-0.22991651,0.24060133,0.07898839,0.039136965,0.13153887,-0.6392979,-0.04137851,0.31031594,-0.48497683,0.21290466,-0.1455216,0.27795044,0.32746246,0.37348714,-0.4016723,-0.4975575,-0.2947913,0.13693802,-0.018947879,0.021741258,-0.07682261,-0.16496919,0.45761067,0.41995388,-0.15154499,0.1851352,0.056464117,0.45468536,-0.28686023,-0.0070735426,0.39830142,-0.019953065,0.06710479,0.12663405,-0.19673948,0.35613996,0.24398203,-0.0040111453,0.4758908,0.92558706,0.5576232,-0.18724248
