-0.04192252,-0.2294621,0.32641047,0.3273806,-0.032159146,-0.070162855,-0.37648025,0.07115986,-0.0127523085,0.10889285,0.26830816,0.0453444,-0.073923014,-0.29503107,-0.12532187,0.13877115,-0.29132488,-0.5524416,0.37876967,-0.18617702,0.19523443,0.2511688,0.20244348,0.016966106,0.31497288,0.13669561,0.3462023,-0.36872026,-0.2864015,0.42698184,0.24959566,-0.50290966,0.517793,0.3155227,-0.59091926,-0.3379742,0.103938445,-0.25873226,0.23068315,0.009712414,-0.35705087,0.1716894
-0.04304775,-0.21293022,0.31702417,0.28172487,-0.062756,-0.096807465,-0.34615138,0.07890589,-0.043721948,0.15525727,0.26563162,0.059417956,0.038119245,-0.23227248,-0.21740781,0.13057365,-0.29935876,-0.50925934,0.4506098,-0.029564032,0.2774026,0.2522532,0.30676574,-0.010354518,0.30385044,0.17236541,0.34187233,-0.38628137,-0.34852165,0.36389035,0.27776793,-0.48356503,0.5470631,0.46507993,-0.5749181,-0.42970827,0.21979512,-0.3034031,0.21067573,-0.02298386,-0.37469813,0.13784796
0.14110653,-0.307702,0.86139196,0.6742994,-0.5469538,0.063758284,-1.0271989,-0.36927456,-0.0035482035,-0.1305843,0.5844587,-0.677797,-0.6956084,-1.0830745,0.026648877,0.2586475,-0.44871035,-1.050374,0.5270214,-1.027933,-0.29633743,0.09133875,-0.34988934,0.32440722,-0.12686738,0.20414606,-0.032028414,-0.39293024,-0.6364566,1.1566132,-0.19957636,-0.50934035,0.9690165,-0.034046166,-0.9092614,0.21876614,-0.30854404,-0.103651695,-0.17367674,0.272809,-0.016467163,0.61831653
0.09151549,-0.4245508,0.47050518,0.22177109,-0.4340631,0.09066111,-0.26695016,-0.13769184,-0.19425069,0.10752737,0.23467052,-0.11315897,-0.012104858,0.03854261,-0.3746248,0.38671905,-0.23840602,-0.8069871,0.38354895,-0.09891063,0.27532578,0.39248505,0.19878516,0.07193485,0.2745456,0.43365452,0.33189806,-0.3552885,-0.26977715,0.25307623,-0.05453179,-0.48755768,0.48849657,0.40752888,-0.76120824,-0.39476135,0.00021306629,-0.26868126,0.08429749,-0.13364074,-0.505663,0.14299484
0.020975582,-0.23109934,0.47910735,0.31659874,-0.26217964,-0.12324452,-0.45905268,-0.06198517,-0.056458585,0.050269466,0.26340884,-0.07378109,0.13699406,-0.361931,-0.13691626,0.16750029,-0.34175736,-0.41694656,0.47627252,-0.043850087,0.30068856,0.23424378,0.27635154,0.0023123065,0.2104528,0.25819886,0.27290437,-0.35546967,-0.42942837,0.3915932,0.35752368,-0.37443978,0.5995335,0.46249467,-0.5539982,-0.30672333,0.191435,-0.27236605,0.052009452,0.08983763,-0.3134599,0.12842458
-0.03116776,-0.18967056,0.32198024,0.29456162,-0.02069627,-0.09972868,-0.29242203,0.050591476,-0.0027758793,0.118602626,0.22522789,0.084021606,0.1168526,-0.2461004,-0.19782603,0.11862033,-0.30991852,-0.4652808,0.45030105,-0.021431373,0.28934368,0.20431197,0.31019062,0.0029148299,0.2917272,0.161922,0.29078308,-0.3723196,-0.38789317,0.4013338,0.3229257,-0.4362327,0.57952625,0.48644686,-0.58703667,-0.42803323,0.23177265,-0.29997644,0.20877205,0.061990317,-0.36549965,0.123756774
-0.055947457,-0.22183676,0.30149832,0.25552872,-0.036744636,-0.13522945,-0.313672,0.08906755,-0.06228408,0.19525582,0.2576555,0.0873996,0.10721001,-0.20093581,-0.25330892,0.14861096,-0.298519,-0.46879974,0.42416218,0.03228126,0.32056117,0.25300515,0.35935932,-0.026896408,0.28054836,0.1442138,0.37420505,-0.3930909,-0.33229548,0.33586067,0.31887937,-0.47268897,0.5405023,0.49235004,-0.5134755,-0.4780346,0.2794945,-0.3138413,0.207291,-0.04143802,-0.3835153,0.12253502
-0.06852901,-0.23251407,0.3096566,0.24435568,-0.047168434,-0.13437498,-0.3101124,0.09634638,-0.061711177,0.18028888,0.24658096,0.088183515,0.10516477,-0.18977048,-0.25007254,0.12718193,-0.30187002,-0.5075228,0.4420914,0.04231446,0.3334865,0.24471486,0.36870635,-0.022299636,0.31176773,0.15782371,0.37545848,-0.4117274,-0.36324593,0.34647968,0.31462243,-0.48331803,0.545705,0.4968498,-0.5400737,-0.4796049,0.27581212,-0.29886985,0.22055283,-0.036591336,-0.37808886,0.11964025
-0.01756656,-0.21647263,0.33066377,0.21720497,-0.13801068,-0.09582462,-0.36833453,0.05691768,-0.04845208,0.1312971,0.25453082,0.051311146,0.07681136,-0.22495511,-0.2213269,0.16670574,-0.30441415,-0.501117,0.4456007,-0.03464388,0.26489666,0.2370389,0.3373965,-0.013830748,0.2902608,0.1836721,0.40155375,-0.4128088,-0.38413998,0.33619222,0.3025902,-0.45279405,0.5303497,0.449193,-0.5619436,-0.43123525,0.20618944,-0.2923355,0.20883642,0.008032405,-0.38896716,0.12900102
-0.17758693,-0.27326027,0.08554283,0.26498604,-0.16831957,0.1454354,-0.27643886,0.09457302,-0.049603213,-0.24175788,-0.045864943,-0.033613835,-0.12755261,-0.20375927,0.21523622,0.17079419,-0.21258628,-0.6505637,0.24419451,-0.26962003,0.3074213,0.0710357,0.1435494,-0.07074514,0.6463636,0.29777262,0.6284027,-0.5436636,-0.31952444,0.3039647,0.3297641,-0.64083064,0.39634484,0.013329188,-0.98366416,-0.3238041,-0.3659422,-0.18158224,0.26609567,0.18731937,-0.48643014,-0.017858455
