0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.99209636,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755,0.00016129755
0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.016401742,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.97669154,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915,0.00014388915
0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.9754979,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043,0.000500043
2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,0.35521257,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,0.04286177,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,0.09663755,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,2.1100937e-05,0.5043174,2.1100937e-05,2.1100937e-05,2.1100937e-05
5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,0.013630631,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,0.68216836,0.30162543,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05,5.4798973e-05
0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.058429558,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.00021053103,0.93146497,0.00021053103
0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.2842029,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.15494905,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.00021505925,0.55074024,0.00021505925
0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.00042553674,0.9791487,0.00042553674
0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.5855707,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.0004348121,0.3935583,0.0004348121
0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.9811535,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623,0.000384623
