0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.9877515,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.00010444531,0.010264038
5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,5.8301262e-05,0.99883395
2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,0.6241714,2.6885742e-05,0.01932699,2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,0.07503971,2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,2.6885742e-05,0.28100482
5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,0.0007023126,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05,0.99829113,5.2975396e-05,5.2975396e-05,5.2975396e-05,5.2975396e-05
7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,0.9982192,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,0.00017910106,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,7.671247e-06,0.0014636081,7.671247e-06
1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,0.9997391,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,2.1616534e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,1.0804264e-05,4.478009e-05,1.0804264e-05
4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,0.9991628,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05,4.1859854e-05
0.00027851257,0.26509255,0.00027851257,0.00027851257,0.00027851257,0.00027851257,0.00027851257,0.00027851257,0.0018792703,0.00027851257,0.00027851257,0.00027851257,0.00027851257,0.00027851257,0.00027851257,0.31640565,0.41188782,0.00027851257,0.00027851257,0.00027851257,0.00027851257
0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.0001294068,0.99741185,0.0001294068,0.0001294068,0.0001294068,0.0001294068
1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,0.023913715,1.6602802e-05,1.6602802e-05,1.6602802e-05,1.6602802e-05,0.97577083,1.6602802e-05,1.6602802e-05,1.6602802e-05
