0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.9979112,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671,0.00010443671
5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,0.998834,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05,5.829786e-05
2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05,0.33005965,2.6907337e-05,2.6907337e-05,2.6907337e-05,0.3898387,0.0019662871,2.6907337e-05,0.27767795,2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05,2.6907337e-05
5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,0.4587671,5.298155e-05,5.298155e-05,0.5402263,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05,5.298155e-05
7.671036e-06,7.671037e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,0.99984664,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06,7.671036e-06
1.080425e-05,0.15999879,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,0.83979595,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05,1.080425e-05
4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,0.912635,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,4.1847423e-05,0.086569905,4.1847423e-05,4.1847423e-05
0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.00027848023,0.9944304,0.00027848023,0.00027848023
0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.92303544,0.00012940787,0.07450578,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787,0.00012940787
1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,0.99966794,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05,1.660258e-05
0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.16335967,0.2120738,0.6224697,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908,0.00011648908
