0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.000104453255,0.9979109
5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,5.8306e-05,0.6654916,0.003926866,5.8306e-05,5.8306e-05,0.32953206
2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,2.6893631e-05,0.9994621
0.86189145,0.009860188,5.3003525e-05,0.07153578,5.3003525e-05,0.04214506,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,5.3003525e-05,0.01371948,5.3003525e-05,5.3003525e-05,5.3003525e-05
7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,0.99984664,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06,7.6713795e-06
1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,0.999784,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803671e-05,1.0803672e-05,1.0803671e-05
4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,0.656784,4.1858526e-05,0.34242073,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05,4.1858526e-05
0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.9944301,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458,0.00027849458
0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.00012941657,0.98239046,0.00012941657,0.00012941657,0.0151506625,0.00012941657
1.6599062e-05,0.999668,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05,1.6599062e-05
0.00011656874,0.00011656874,0.62950873,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.36827642,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874,0.00011656874
0.9801097,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.010842062,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237,0.0004762237
0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.9679627,0.00012975768,0.00012975768,0.00012975768,0.00012975768,0.029571904,0.00012975768,0.00012975768,0.00012975768,0.00012975768
0.3574584,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.38433453,0.00015314271,0.00015314271,0.00015314271,0.00015314271,0.07569772,0.17990592,0.00015314271,0.00015314271,0.00015314271
0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.9957097,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598,0.00021451598
