0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.37286052,0.00010451879,0.00010451879,0.00010451879,0.00010451879,0.4876083,0.00010451879,0.13764986
5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291407e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,0.99883413,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05,5.8291404e-05
2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,0.20856132,2.6890762e-05,2.6890762e-05,2.6890762e-05,0.79092777,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05,2.6890762e-05
5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,0.0023251013,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,0.9966684,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05,5.29745e-05
7.671007e-06,0.00016492672,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,7.671007e-06,0.9996893,7.671007e-06
1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,1.0804356e-05,0.999784,1.0804356e-05
4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,0.9991622,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05,4.1890442e-05
0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.99443024,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897,0.00027848897
0.99741167,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641,0.00012941641
1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,0.32137382,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,1.6604814e-05,0.6783107,1.6604814e-05,1.6604814e-05
0.16661555,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.83117163,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896,0.000116463896
0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.9904759,0.00047620843,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083,0.0004762083
0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.99740475,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068,0.00012976068
0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.09384251,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.00015312489,0.90324813
0.0002145117,0.0002145117,0.02606375,0.0002145117,0.0002145117,0.0002145117,0.25370517,0.0002145117,0.0021321715,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.0002145117,0.7144522
0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.8487985,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.12913178,0.0011615646,0.0011615646,0.0011615646,0.0011615646,0.0011615646
0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.9877887,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682,0.0006105682
5.0771065e-05,5.0771065e-05,0.9983833,5.0771065e-05,5.0771065e-05,5.0771065e-05,0.00065207464,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05,5.0771065e-05
7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,0.9985095,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05,7.452399e-05
0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.74038506,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.00013011941,0.25714263
0.12449348,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.041446388,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.00023117228,0.19101547,0.6391148
5.326819e-05,5.326819e-05,5.326819e-05,0.025969833,5.326819e-05,5.326819e-05,5.326819e-05,5.326819e-05,0.74558914,5.326819e-05,5.326819e-05,5.326819e-05,5.326819e-05,5.326819e-05,5.326819e-05,5.326819e-05,0.2274822,5.326819e-05,5.326819e-05,5.326819e-05,5.326819e-05
0.014106227,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,0.91588396,9.2845876e-05,9.2845876e-05,0.06833864,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05,9.2845876e-05
0.19090062,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.00015563764,0.6467799,0.159518
