0,0,0,0,0,0.528455285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105691057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178861789,0,0,0,0,0.032520325,0.154471545,0,0,0,0,0
0,0,0.007246377,0,0,0.289855072,0,0,0.007246377,0,0,0.007246377,0,0,0,0,0,0,0,0,0,0,0.224637681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463768116,0,0,0,0,0
0,0,0,0,0,0.871794872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.063357973,0,0,0.019007392,0,0,0,0,0,0.791974657,0,0,0,0,0.12249208,0,0,0,0,0,0,0,0,0,0,0,0.001055966,0,0,0,0,0.001055966,0,0,0,0,0,0,0,0.001055966,0,0
0,0,0,0.162087912,0,0.25,0,0,0.06043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414835165,0,0,0,0,0,0,0,0,0,0,0,0,0.002747253,0,0.008241758,0,0.098901099,0,0,0,0,0,0,0,0,0.002747253,0
0,0,0,0,0,0.978723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.967391304,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.956521739,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177777778,0,0,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.784313725,0,0,0,0,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098039216,0
0,0,0.025641026,0.017094017,0,0.752136752,0,0,0.068376068,0,0.017094017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017094017,0,0.008547009,0,0.017094017,0,0,0,0,0,0,0,0,0,0,0,0.017094017,0.008547009,0,0,0,0.008547009,0.042735043
0,0,0,0,0,0.545918367,0,0,0.056122449,0,0,0,0,0,0,0,0,0,0,0,0,0.066326531,0.010204082,0,0,0.301020408,0,0,0,0,0.010204082,0,0,0,0,0,0.005102041,0,0.005102041,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.975903614,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.841269841,0,0,0,0,0,0,0,0,0,0.031746032,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873016,0,0,0
0,0,0,0,0,0.956521739,0,0,0,0,0,0,0,0.028985507,0,0,0,0,0,0,0,0,0,0.014492754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.012195122,0,0,0.987804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.231155779,0,0.718592965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040201005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010050251,0,0,0,0,0,0,0,0,0,0,0,0
0,0.174603175,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007936508,0,0.206349206,0,0.031746032,0.007936508,0.007936508,0,0,0,0.007936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.302158273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26618705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424460432,0,0.007194245,0,0,0
0,0,0,0,0,0.458598726,0,0,0,0,0,0,0.012738854,0,0,0,0,0,0,0.01910828,0,0,0.27388535,0,0,0,0,0,0,0,0,0,0,0,0,0.057324841,0,0,0,0.006369427,0,0.006369427,0,0,0.012738854,0,0.152866242,0,0,0
0,0.006410256,0,0,0,0,0,0,0.378205128,0,0,0,0,0,0,0,0,0,0,0.003205128,0,0,0,0,0,0,0,0.019230769,0.03525641,0,0,0,0,0,0,0,0,0,0,0.554487179,0.003205128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.022988506,0,0,0.316091954,0,0,0.022988506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002873563,0,0.002873563,0,0.623563218,0.002873563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005747126,0,0
0,0,0.213675214,0,0,0.316239316,0,0.008547009,0.247863248,0.008547009,0,0.008547009,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0.170940171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.526315789,0,0,0.175438596,0,0,0,0,0,0,0,0,0,0,0.228070175,0.01754386,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0.01754386,0,0,0,0,0
0,0,0,0,0,0,0,0,0.099855282,0,0,0.178726483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720694645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723589,0,0,0,0
0,0,0,0,0.25708061,0,0,0,0.156862745,0.002178649,0,0.583877996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.225400458,0,0,0,0,0,0,0,0,0.001144165,0,0,0,0,0,0,0,0,0,0.764302059,0,0,0.006864989,0,0,0,0,0,0.001144165,0,0,0,0,0,0,0,0.001144165,0,0,0,0,0
0,0,0,0,0,0,0,0,0.200972447,0,0.251215559,0,0.009724473,0,0,0,0,0,0,0,0,0,0.003241491,0,0.531604538,0,0,0,0,0,0,0,0.001620746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001620746,0
0,0,0,0,0.002695418,0,0,0,0.086253369,0,0,0,0,0,0.814016173,0,0,0,0,0,0,0,0,0,0,0,0,0.002695418,0,0,0.005390836,0,0,0,0,0,0,0.086253369,0,0,0.002695418,0,0,0,0,0,0,0,0,0
0,0,0,0,0.018348624,0.137614679,0,0,0,0,0,0,0.110091743,0,0,0,0,0,0,0,0,0,0.394495413,0.055045872,0,0,0,0,0,0,0,0.165137615,0,0,0,0,0,0,0,0,0.009174312,0,0,0.009174312,0,0,0.009174312,0,0.091743119,0
0,0,0,0,0,0,0,0,0.148809524,0,0,0.517857143,0,0.00297619,0,0,0,0,0,0,0,0,0.107142857,0,0,0,0,0,0,0,0,0,0.217261905,0,0,0,0,0,0,0,0.005952381,0,0,0,0,0,0,0,0,0
0.480392157,0,0,0,0,0,0,0,0.519607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.237226277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678832117,0,0,0.080291971,0,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.016460905,0,0,0,0,0,0,0,0,0.004115226,0.004115226,0,0,0,0.382716049,0.004115226,0,0,0,0,0,0,0,0.008230453,0,0,0,0,0,0,0.580246914,0,0,0,0,0,0,0,0,0,0,0
