0,0.008130081,0.032520325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0.203252033,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62601626,0.024390244,0,0,0.089430894,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007246377,0,0,0,0,0,0,0,0,0.47826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514492754,0,0,0,0,0,0
0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0,0,0.897435897,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001055966,0,0,0,0.00844773,0,0,0,0,0,0,0,0,0,0.077085533,0.002111932,0,0,0,0,0,0,0,0,0,0,0,0,0.160506864,0.749736008,0.001055966,0,0,0,0
0,0,0,0,0,0,0,0.618131868,0,0,0,0,0,0,0,0,0.002747253,0,0,0,0,0,0,0,0,0,0,0.013736264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362637363,0,0,0,0,0.002747253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053191489,0,0,0,0.946808511,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108695652,0,0,0,0.880434783,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0,0,0.955555556,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098039216,0,0,0.764705882,0,0,0.098039216,0,0,0
