0,0,0,0,0.545253863,0.110375276,0,0,0,0,0,0.030905077,0.011037528,0,0.026490066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066225166,0,0,0,0,0,0,0,0,0.011037528,0,0,0.002207506,0,0,0,0.006622517,0,0,0,0,0.189845475
0,0,0,0,0,0,0,0,0.001218027,0,0,0.001218027,0.001218027,0.001218027,0,0,0,0,0,0,0,0,0,0.002436054,0.001218027,0,0,0,0.780755177,0,0,0.001218027,0,0,0,0,0,0,0,0,0,0.013398295,0.001218027,0,0,0,0,0,0,0.194884287
0,0,0,0,0.791570439,0.023672055,0,0,0.000577367,0,0,0.009237875,0,0,0,0,0,0,0,0,0.001154734,0,0.001154734,0.001154734,0,0,0.001154734,0.000577367,0.102771363,0,0,0,0,0.001154734,0,0,0,0,0,0,0,0,0,0.004618938,0,0,0.001154734,0,0,0.060046189
0,0,0,0,0,0.052980132,0.003311258,0,0,0.006622517,0,0,0,0,0,0,0,0.016556291,0,0,0,0.003311258,0,0,0.046357616,0.254966887,0,0,0.006622517,0,0,0,0.013245033,0,0,0,0,0,0.003311258,0,0,0,0,0,0,0,0,0,0,0.592715232
0,0,0,0,0,0,0.004048583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020242915,0,0.004048583,0,0,0,0,0,0.315789474,0,0,0,0,0,0,0.004048583,0.008097166,0,0,0,0,0,0,0.012145749,0.004048583,0,0,0.627530364
0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0.02970297,0,0,0.004950495,0.004950495,0,0.153465347,0.792079208
0,0,0.006666667,0,0.003333333,0,0.036666667,0,0,0,0,0,0,0,0,0,0.003333333,0,0,0,0,0,0.003333333,0,0,0,0,0,0,0,0,0,0,0,0.06,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.226666667,0.65
0.016216216,0,0,0,0.005405405,0,0,0,0,0.102702703,0,0,0,0,0,0,0,0.010810811,0,0,0,0,0,0,0,0,0.005405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135135,0.724324324
0,0,0,0,0,0,0,0,0,0,0,0,0.746089049,0,0,0,0,0,0,0,0,0,0.007220217,0,0,0,0,0,0.001203369,0,0,0,0,0,0,0,0.002406739,0,0.048736462,0.003610108,0.000601685,0,0,0,0.000601685,0,0.000601685,0,0,0.188929001
0,0,0,0,0,0,0,0.001133787,0,0,0,0,0,0.002267574,0.017006803,0.003401361,0,0,0,0.003401361,0,0,0.001133787,0,0.001133787,0.386621315,0,0,0,0.002267574,0,0,0,0,0,0,0.003401361,0,0,0,0,0,0,0,0,0,0,0,0,0.578231293
0.947645759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679925,0,0,0,0,0,0,0,0,0.000169981,0,0,0,0.000169981,0,0.000849907,0,0,0,0.000169981,0,0,0,0,0,0.050314465
0,0,0,0.000316506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961386295,0,0.000158253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158253,0,0.037980693
0,0,0,0,0,0,0,0,0,0.771428571,0.000607903,0,0,0,0,0,0,0.000607903,0,0,0.008510638,0,0,0,0,0,0,0,0,0,0,0,0.007902736,0,0,0,0,0,0.000607903,0,0,0,0,0,0,0.000607903,0,0,0,0.209726444
0,0,0,0,0,0,0,0.004511278,0,0.688721805,0,0,0,0.001503759,0,0,0,0,0.003007519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003007519,0,0.001503759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297744361
0,0.00056338,0,0,0,0,0,0,0,0,0,0,0,0.00056338,0,0,0,0.855774648,0,0,0,0,0,0,0,0,0.002816901,0,0,0,0,0.00056338,0,0,0,0,0.00056338,0,0,0,0,0.001126761,0.001126761,0,0,0,0,0,0,0.136901408
0,0,0,0,0,0,0,0,0,0.14628821,0,0,0,0,0,0,0,0.004366812,0,0.054585153,0.004366812,0,0,0.002183406,0,0.231441048,0,0.037117904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006550218,0.102620087,0.410480349
0.000656707,0,0,0,0.00049253,0,0,0,0,0,0.000328353,0,0,0,0,0,0,0,0,0,0,0,0.001313413,0,0,0,0,0,0,0,0.000328353,0,0,0,0,0,0,0,0,0,0,0,0.95682154,0.001805943,0,0.000164177,0,0,0,0.038088984
0.000453618,0.025175777,0,0,0,0.000226809,0,0,0,0,0,0.000453618,0,0,0,0,0,0,0.005897029,0,0,0,0,0.094352461,0,0,0.001134044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822862327,0,0,0,0,0,0,0.049444318
0,0,0.917326297,0,0,0,0,0,0,0,0.000879507,0,0,0.002638522,0,0,0,0.000879507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001759015,0,0,0,0,0,0,0,0,0,0,0,0.07651715
0,0,0,0,0.001569038,0,0,0,0,0,0,0,0,0.010460251,0,0.686192469,0,0,0,0,0,0,0,0,0.001046025,0.000523013,0,0.002615063,0.000523013,0,0.001046025,0,0,0,0,0,0,0,0.00209205,0,0,0,0,0,0.001046025,0,0,0,0,0.292887029
0,0.26461039,0,0,0.00974026,0,0,0,0,0,0,0.00487013,0,0,0,0,0,0.001623377,0.001623377,0,0,0,0.003246753,0,0,0,0,0,0,0.003246753,0,0.027597403,0,0,0,0,0,0,0.001623377,0,0,0.076298701,0,0,0,0,0,0.001623377,0.152597403,0.451298701
0,0.006097561,0.237804878,0,0,0,0,0.012195122,0,0,0,0,0,0,0,0.006097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030487805,0,0,0,0,0,0,0,0,0,0,0.030487805,0,0,0.207317073,0,0.469512195
0,0,0,0,0,0.004524887,0,0,0,0,0,0,0,0,0,0,0,0.045248869,0,0,0.004524887,0,0,0,0.063348416,0,0,0,0,0,0.208144796,0,0,0,0.004524887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669683258
0.000708717,0,0,0,0,0,0,0.000354359,0,0.000354359,0,0.773564848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0.212969525
