5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,0.839184,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,0.12807167,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,0.030697536,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05,5.248186e-05
2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,0.02280111,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,0.84701276,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,0.1290542,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05,2.9023853e-05
1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,0.99943596,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05,1.3756532e-05
7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,0.1522208,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,7.858691e-05,0.8446357
0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.73039097,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.26542917,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616,0.00010449616
9.61126e-05,0.0012962926,9.61126e-05,9.61126e-05,0.35781232,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,0.637143,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05,9.61126e-05
0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.06928433,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.2909089,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.04699131,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.00011735853,0.58835584
7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,0.038046952,7.916676e-05,7.916676e-05,0.6918878,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,7.916676e-05,0.06979239,0.19726448
0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.01998897,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.503776,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.00012801457,0.4712424
1.4322097e-05,0.3423825,1.4322097e-05,0.65704465,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05,1.4322097e-05
