5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,0.6501551,0.34125137,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,0.00654489,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05,5.252843e-05
2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,0.998812,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05,2.8975219e-05
1.3801346e-05,1.3801346e-05,1.3801346e-05,0.6148035,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,0.059663836,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,0.26239112,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,0.0034658008,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,1.3801346e-05,0.059165105
7.8592675e-05,0.18832646,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,0.118531756,7.8592675e-05,0.6900767,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05,7.8592675e-05
0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.9957178,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433,0.0001044433
9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,0.54217106,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,0.45398656,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05,9.6060394e-05
0.00011733001,0.054731164,0.23293549,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.5399413,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.16793351,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001,0.00011733001
7.918024e-05,7.918024e-05,7.918024e-05,0.6784742,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,0.21927638,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,0.09916138,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05,7.918024e-05
0.00012801553,0.080362156,0.004517547,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.15572576,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.35534918,0.00012801553,0.00012801553,0.08275157,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.3166852,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553,0.00012801553
1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,1.4318457e-05,0.99941295
