5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,0.18946907,0.73868775,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,0.06903664,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05,5.9714097e-05
8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,0.52910554,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,0.46702325,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05,8.065042e-05
1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,0.4192701,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,0.58001804,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05,1.4830013e-05
3.115539e-05,3.115539e-05,0.9984734,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05,3.115539e-05
3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,0.7921684,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,0.20635237,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05,3.0818577e-05
5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,0.9974608,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05,5.181967e-05
6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,0.013367952,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,0.5341812,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,0.4492857,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05,6.7343884e-05
6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,0.35306337,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,0.2663883,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,0.37769967,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05,6.0609906e-05
5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,0.9773575,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,0.020205732,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05,5.0765953e-05
3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,0.0037782167,3.591695e-05,0.4959497,3.591695e-05,3.591695e-05,3.591695e-05,0.498584,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05,3.591695e-05
