5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,0.95547056,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,0.03829034,5.6490975e-05,0.004205406,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05,5.6490975e-05
3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.1204247e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,0.9988142,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05,3.120386e-05
1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,0.19255239,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,0.013831208,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,0.679225,0.11387092,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05,1.4870471e-05
8.4639854e-05,8.4639854e-05,0.0068264543,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,0.696582,8.4639854e-05,0.035702266,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,0.25792685,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05,8.4639854e-05
0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.01754353,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.97863,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769,0.00010341769
0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.1163518,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.20332912,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.56797934,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.10791859,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997,0.00012631997
8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,0.13808277,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,0.8587642,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05,8.521669e-05
0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.26932234,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.3767867,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.33924112,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.009824539,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541,0.00013786541
1.5470334e-05,1.5470334e-05,0.060676675,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,0.0015748473,1.5470334e-05,1.5470334e-05,0.102971435,0.8094203,1.5470334e-05,0.008798335,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,0.0005062658,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,1.5470334e-05,0.0155571485
2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,0.1313974,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,0.0039661173,2.9071563e-05,0.04762806,2.9071563e-05,2.9071563e-05,2.9071563e-05,0.8136366,0.0023834174,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05,2.9071563e-05
