5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,0.02532103,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,0.0073573603,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,0.082808055,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,0.44571117,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,5.65236e-05,0.43688056,5.65236e-05,5.65236e-05
3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,3.1208092e-05,0.84543663,3.1208092e-05,3.1208092e-05,3.1208092e-05,0.15340865,3.1208092e-05,3.1208092e-05
1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,0.9186276,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,0.080823936,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05,1.4822912e-05
8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,0.8175258,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,8.463815e-05,0.17934255,8.463815e-05,8.463815e-05
0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.7407896,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.15955955,0.00010342179,0.00010342179,0.09592767,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179,0.00010342179
0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.021842148,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.9734833,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747,0.00012633747
8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,0.07981797,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,0.21336359,8.527128e-05,8.527128e-05,0.11819798,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,0.585636,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05,8.527128e-05
0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.31790248,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.6769967,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108,0.00013786108
1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,0.99941397,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05,1.5421087e-05
2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,0.9988963,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05,2.9044784e-05
