5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,0.99785346,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05,5.6487177e-05
3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,0.99881274,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05,3.1243573e-05
1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,0.27978346,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,0.0042017354,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,0.71547747,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05,1.4926188e-05
0.18637101,8.464404e-05,0.6392578,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,8.464404e-05,0.17132404,8.464404e-05
0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.9960699,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244,0.00010342244
0.4555177,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.40091166,0.13417657,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.004972806,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208,0.00012632208
8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,0.99419105,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,8.5209205e-05,0.0026562384,8.5209205e-05
0.55956334,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.031622395,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.40385136,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942,0.00013785942
1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,1.5420872e-05,0.0001930051,1.5420872e-05,1.5420872e-05,1.5420872e-05,0.9992364,1.5420872e-05,1.5420872e-05
2.9064244e-05,2.9064244e-05,0.016174683,2.9064244e-05,2.9064244e-05,0.38150197,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,0.12500998,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,0.047609255,2.9064244e-05,2.9064244e-05,2.9064244e-05,0.42871588,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05,2.9064244e-05
4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,0.0073762666,4.3811274e-06,0.87690413,4.3811274e-06,4.3811274e-06,4.3811274e-06,0.007936822,4.3811274e-06,4.3811274e-06,0.023024108,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,4.3811274e-06,0.048098415,0.03651568,4.3811274e-06
4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,4.0573163e-06,0.99984586,4.0573163e-06,4.0573163e-06
